time,step,current,voltage,chgAh,disAh
81331,2,-0.16679,2.9671,0.0,0.89299
81341,2,-0.16679,2.9653,0.0,0.89345
81351,2,-0.16672,2.9634,0.0,0.89392
81361,2,-0.16672,2.9616,0.0,0.89438
81371,2,-0.16672,2.9594,0.0,0.89484
81381,2,-0.16672,2.9575,0.0,0.89531
81391,2,-0.16672,2.9554,0.0,0.89577
81401,2,-0.16679,2.9535,0.0,0.89623
81411,2,-0.16672,2.9513,0.0,0.8967
81421,2,-0.16672,2.9495,0.0,0.89716
81431,2,-0.16679,2.9473,0.0,0.89762
81441,2,-0.16672,2.9448,0.0,0.89809
81451,2,-0.16672,2.943,0.0,0.89855
81461,2,-0.16672,2.9408,0.0,0.89901
81471,2,-0.16679,2.9386,0.0,0.89947
81481,2,-0.16672,2.9365,0.0,0.89994
81491,2,-0.16679,2.9343,0.0,0.9004
81501,2,-0.16672,2.9321,0.0,0.90086
81511,2,-0.16679,2.9299,0.0,0.90133
81521,2,-0.16679,2.9275,0.0,0.90179
81531,2,-0.16672,2.925,0.0,0.90225
81541,2,-0.16672,2.9228,0.0,0.90272
81551,2,-0.16679,2.92,0.0,0.90318
81561,2,-0.16672,2.9179,0.0,0.90364
81571,2,-0.16679,2.9154,0.0,0.90411
81581,2,-0.16679,2.9129,0.0,0.90457
81591,2,-0.16672,2.9101,0.0,0.90503
81601,2,-0.16672,2.9076,0.0,0.9055
81611,2,-0.16672,2.9048,0.0,0.90596
81621,2,-0.16679,2.9024,0.0,0.90642
81631,2,-0.16672,2.8996,0.0,0.90689
81641,2,-0.16672,2.8965,0.0,0.90735
81651,2,-0.16679,2.894,0.0,0.90781
81661,2,-0.16672,2.8912,0.0,0.90828
81671,2,-0.16672,2.8878,0.0,0.90874
81681,2,-0.16679,2.885,0.0,0.9092
81691,2,-0.16672,2.8819,0.0,0.90966
81701,2,-0.16679,2.8788,0.0,0.91013
81711,2,-0.16679,2.8757,0.0,0.91059
81721,2,-0.16679,2.8723,0.0,0.91105
81731,2,-0.16672,2.8689,0.0,0.91152
81741,2,-0.16679,2.8652,0.0,0.91198
81751,2,-0.16679,2.8617,0.0,0.91244
81761,2,-0.16672,2.858,0.0,0.91291
81771,2,-0.16679,2.8546,0.0,0.91337
81781,2,-0.16679,2.8506,0.0,0.91383
81791,2,-0.16672,2.8472,0.0,0.9143
81801,2,-0.16672,2.8428,0.0,0.91476
81811,2,-0.16672,2.8391,0.0,0.91522
81821,2,-0.16679,2.8348,0.0,0.91569
81831,2,-0.16679,2.8307,0.0,0.91615
81841,2,-0.16679,2.8264,0.0,0.91661
81851,2,-0.16679,2.8224,0.0,0.91708
81861,2,-0.16679,2.8177,0.0,0.91754
81871,2,-0.16672,2.8134,0.0,0.918
81881,2,-0.16679,2.8087,0.0,0.91847
81891,2,-0.16672,2.8038,0.0,0.91893
81901,2,-0.16679,2.7994,0.0,0.91939
81911,2,-0.16672,2.7945,0.0,0.91986
81921,2,-0.16679,2.7892,0.0,0.92032
81931,2,-0.16679,2.7845,0.0,0.92078
81941,2,-0.16672,2.7793,0.0,0.92124
81951,2,-0.16672,2.7737,0.0,0.92171
81961,2,-0.16672,2.7687,0.0,0.92217
81971,2,-0.16672,2.7628,0.0,0.92263
81981,2,-0.16672,2.7573,0.0,0.9231
81991,2,-0.16679,2.7517,0.0,0.92356
81994,2,-0.16672,2.7498,0.0,0.92368
81994,3,0.0,2.7542,0.0,0.0
82004,3,0.0,2.7601,0.0,0.0
82014,3,0.0,2.7638,0.0,0.0
82024,3,0.0,2.7672,0.0,0.0
82034,3,0.0,2.7703,0.0,0.0
82044,3,0.0,2.7728,0.0,0.0
82054,3,0.0,2.7752,0.0,0.0
82064,3,0.0,2.7774,0.0,0.0
82074,3,0.0,2.7793,0.0,0.0
82084,3,0.0,2.7811,0.0,0.0
82094,3,0.0,2.7833,0.0,0.0
82104,3,0.0,2.7852,0.0,0.0
82114,3,0.0,2.7867,0.0,0.0
82124,3,0.0,2.7883,0.0,0.0
82134,3,0.0,2.7901,0.0,0.0
82144,3,0.0,2.7917,0.0,0.0
82154,3,0.0,2.7932,0.0,0.0
82164,3,0.0,2.7945,0.0,0.0
82174,3,0.0,2.7957,0.0,0.0
82184,3,0.0,2.7976,0.0,0.0
82194,3,0.0,2.7988,0.0,0.0
82204,3,0.0,2.8,0.0,0.0
82214,3,0.0,2.8013,0.0,0.0
82224,3,0.0,2.8022,0.0,0.0
82234,3,0.0,2.8035,0.0,0.0
82244,3,0.0,2.8047,0.0,0.0
82254,3,0.0,2.8059,0.0,0.0
82264,3,0.0,2.8072,0.0,0.0
82274,3,0.0,2.8081,0.0,0.0
82284,3,0.0,2.8093,0.0,0.0
82294,3,0.0,2.8103,0.0,0.0
82304,3,0.0,2.8112,0.0,0.0
82314,3,0.0,2.8121,0.0,0.0
82324,3,0.0,2.8134,0.0,0.0
82334,3,0.0,2.8143,0.0,0.0
82344,3,0.0,2.8152,0.0,0.0
82354,3,0.0,2.8162,0.0,0.0
82364,3,0.0,2.8171,0.0,0.0
82374,3,0.0,2.818,0.0,0.0
82384,3,0.0,2.819,0.0,0.0
82394,3,0.0,2.8199,0.0,0.0
82404,3,0.0,2.8208,0.0,0.0
82414,3,0.0,2.8218,0.0,0.0
82424,3,0.0,2.8227,0.0,0.0
82434,3,0.0,2.8236,0.0,0.0
82444,3,0.0,2.8242,0.0,0.0
82454,3,0.0,2.8249,0.0,0.0
82464,3,0.0,2.8258,0.0,0.0
82474,3,0.0,2.8267,0.0,0.0
82484,3,0.0,2.8273,0.0,0.0
82494,3,0.0,2.8283,0.0,0.0
82504,3,0.0,2.8292,0.0,0.0
82514,3,0.0,2.8301,0.0,0.0
82524,3,0.0,2.8307,0.0,0.0
82534,3,0.0,2.8314,0.0,0.0
82544,3,0.0,2.8323,0.0,0.0
82554,3,0.0,2.8329,0.0,0.0
82564,3,0.0,2.8335,0.0,0.0
82574,3,0.0,2.8342,0.0,0.0
82584,3,0.0,2.8351,0.0,0.0
82594,3,0.0,2.8357,0.0,0.0
82604,3,0.0,2.8366,0.0,0.0
82614,3,0.0,2.8373,0.0,0.0
82624,3,0.0,2.8379,0.0,0.0
82634,3,0.0,2.8388,0.0,0.0
82644,3,0.0,2.8394,0.0,0.0
82654,3,0.0,2.8397,0.0,0.0
82664,3,0.0,2.8407,0.0,0.0
82674,3,0.0,2.8413,0.0,0.0
82684,3,0.0,2.8419,0.0,0.0
82694,3,0.0,2.8425,0.0,0.0
82704,3,0.0,2.8428,0.0,0.0
82714,3,0.0,2.8438,0.0,0.0
82724,3,0.0,2.8444,0.0,0.0
82734,3,0.0,2.845,0.0,0.0
82744,3,0.0,2.8456,0.0,0.0
82754,3,0.0,2.8462,0.0,0.0
82764,3,0.0,2.8469,0.0,0.0
82774,3,0.0,2.8475,0.0,0.0
82784,3,0.0,2.8481,0.0,0.0
82794,3,0.0,2.8487,0.0,0.0
82804,3,0.0,2.849,0.0,0.0
82814,3,0.0,2.8497,0.0,0.0
82824,3,0.0,2.8503,0.0,0.0
82834,3,0.0,2.8506,0.0,0.0
82844,3,0.0,2.8515,0.0,0.0
82854,3,0.0,2.8521,0.0,0.0
82864,3,0.0,2.8528,0.0,0.0
82874,3,0.0,2.8534,0.0,0.0
82884,3,0.0,2.8537,0.0,0.0
82894,3,0.0,2.8543,0.0,0.0
82904,3,0.0,2.8546,0.0,0.0
82914,3,0.0,2.8552,0.0,0.0
82924,3,0.0,2.8559,0.0,0.0
82934,3,0.0,2.8562,0.0,0.0
82944,3,0.0,2.8568,0.0,0.0
82954,3,0.0,2.8571,0.0,0.0
82964,3,0.0,2.8577,0.0,0.0
82974,3,0.0,2.8583,0.0,0.0
82984,3,0.0,2.8586,0.0,0.0
82994,3,0.0,2.8593,0.0,0.0
83004,3,0.0,2.8602,0.0,0.0
83014,3,0.0,2.8605,0.0,0.0
83024,3,0.0,2.8608,0.0,0.0
83034,3,0.0,2.8614,0.0,0.0
83044,3,0.0,2.8617,0.0,0.0
83054,3,0.0,2.8624,0.0,0.0
83064,3,0.0,2.8627,0.0,0.0
83074,3,0.0,2.8633,0.0,0.0
83084,3,0.0,2.8636,0.0,0.0
83094,3,0.0,2.8642,0.0,0.0
83104,3,0.0,2.8645,0.0,0.0
83114,3,0.0,2.8648,0.0,0.0
83124,3,0.0,2.8655,0.0,0.0
83134,3,0.0,2.8658,0.0,0.0
83144,3,0.0,2.8664,0.0,0.0
83154,3,0.0,2.8667,0.0,0.0
83164,3,0.0,2.867,0.0,0.0
83174,3,0.0,2.8679,0.0,0.0
83184,3,0.0,2.8683,0.0,0.0
83194,3,0.0,2.8689,0.0,0.0
83204,3,0.0,2.8692,0.0,0.0
83214,3,0.0,2.8695,0.0,0.0
83224,3,0.0,2.8701,0.0,0.0
83234,3,0.0,2.8704,0.0,0.0
83244,3,0.0,2.8707,0.0,0.0
83254,3,0.0,2.871,0.0,0.0
83264,3,0.0,2.8717,0.0,0.0
83274,3,0.0,2.872,0.0,0.0
83284,3,0.0,2.8723,0.0,0.0
83294,3,0.0,2.8726,0.0,0.0
83304,3,0.0,2.8732,0.0,0.0
83314,3,0.0,2.8735,0.0,0.0
83324,3,0.0,2.8738,0.0,0.0
83334,3,0.0,2.8741,0.0,0.0
83344,3,0.0,2.8748,0.0,0.0
83354,3,0.0,2.8754,0.0,0.0
83364,3,0.0,2.8757,0.0,0.0
83374,3,0.0,2.876,0.0,0.0
83384,3,0.0,2.8763,0.0,0.0
83394,3,0.0,2.8769,0.0,0.0
83404,3,0.0,2.8772,0.0,0.0
83414,3,0.0,2.8776,0.0,0.0
83424,3,0.0,2.8779,0.0,0.0
83434,3,0.0,2.8782,0.0,0.0
83444,3,0.0,2.8788,0.0,0.0
83454,3,0.0,2.8788,0.0,0.0
83464,3,0.0,2.8794,0.0,0.0
83474,3,0.0,2.8797,0.0,0.0
83484,3,0.0,2.88,0.0,0.0
83494,3,0.0,2.8803,0.0,0.0
83504,3,0.0,2.8807,0.0,0.0
83514,3,0.0,2.881,0.0,0.0
83524,3,0.0,2.8816,0.0,0.0
83534,3,0.0,2.8819,0.0,0.0
83544,3,0.0,2.8822,0.0,0.0
83554,3,0.0,2.8825,0.0,0.0
83564,3,0.0,2.8831,0.0,0.0
83574,3,0.0,2.8834,0.0,0.0
83584,3,0.0,2.8838,0.0,0.0
83594,3,0.0,2.8841,0.0,0.0
83604,3,0.0,2.8844,0.0,0.0
83614,3,0.0,2.8847,0.0,0.0
83624,3,0.0,2.885,0.0,0.0
83634,3,0.0,2.8853,0.0,0.0
83644,3,0.0,2.8856,0.0,0.0
83654,3,0.0,2.8859,0.0,0.0
83664,3,0.0,2.8862,0.0,0.0
83674,3,0.0,2.8865,0.0,0.0
83684,3,0.0,2.8869,0.0,0.0
83694,3,0.0,2.8872,0.0,0.0
83704,3,0.0,2.8875,0.0,0.0
83714,3,0.0,2.8878,0.0,0.0
83724,3,0.0,2.8881,0.0,0.0
83734,3,0.0,2.8884,0.0,0.0
83744,3,0.0,2.8887,0.0,0.0
83754,3,0.0,2.889,0.0,0.0
83764,3,0.0,2.8893,0.0,0.0
83774,3,0.0,2.8896,0.0,0.0
83784,3,0.0,2.89,0.0,0.0
83794,3,0.0,2.8903,0.0,0.0
83804,3,0.0,2.8906,0.0,0.0
83814,3,0.0,2.8912,0.0,0.0
83824,3,0.0,2.8915,0.0,0.0
83834,3,0.0,2.8918,0.0,0.0
83844,3,0.0,2.8921,0.0,0.0
83854,3,0.0,2.8924,0.0,0.0
83864,3,0.0,2.8927,0.0,0.0
83874,3,0.0,2.8927,0.0,0.0
83884,3,0.0,2.8931,0.0,0.0
83894,3,0.0,2.8934,0.0,0.0
83904,3,0.0,2.8937,0.0,0.0
83914,3,0.0,2.894,0.0,0.0
83924,3,0.0,2.8943,0.0,0.0
83934,3,0.0,2.8946,0.0,0.0
83944,3,0.0,2.8949,0.0,0.0
83954,3,0.0,2.8952,0.0,0.0
83964,3,0.0,2.8955,0.0,0.0
83974,3,0.0,2.8958,0.0,0.0
83984,3,0.0,2.8958,0.0,0.0
83994,3,0.0,2.8962,0.0,0.0
84004,3,0.0,2.8965,0.0,0.0
84014,3,0.0,2.8968,0.0,0.0
84024,3,0.0,2.8971,0.0,0.0
84034,3,0.0,2.8974,0.0,0.0
84044,3,0.0,2.8977,0.0,0.0
84054,3,0.0,2.8977,0.0,0.0
84064,3,0.0,2.898,0.0,0.0
84074,3,0.0,2.8983,0.0,0.0
84084,3,0.0,2.8989,0.0,0.0
84094,3,0.0,2.8993,0.0,0.0
84104,3,0.0,2.8993,0.0,0.0
84114,3,0.0,2.8996,0.0,0.0
84124,3,0.0,2.8999,0.0,0.0
84134,3,0.0,2.9002,0.0,0.0
84144,3,0.0,2.9005,0.0,0.0
84154,3,0.0,2.9005,0.0,0.0
84164,3,0.0,2.9008,0.0,0.0
84174,3,0.0,2.9011,0.0,0.0
84184,3,0.0,2.9014,0.0,0.0
84194,3,0.0,2.9017,0.0,0.0
84204,3,0.0,2.9017,0.0,0.0
84214,3,0.0,2.902,0.0,0.0
84224,3,0.0,2.9024,0.0,0.0
84234,3,0.0,2.9027,0.0,0.0
84244,3,0.0,2.903,0.0,0.0
84254,3,0.0,2.9033,0.0,0.0
84264,3,0.0,2.9033,0.0,0.0
84274,3,0.0,2.9036,0.0,0.0
84284,3,0.0,2.9039,0.0,0.0
84294,3,0.0,2.9039,0.0,0.0
84304,3,0.0,2.9042,0.0,0.0
84314,3,0.0,2.9045,0.0,0.0
84324,3,0.0,2.9048,0.0,0.0
84334,3,0.0,2.9051,0.0,0.0
84344,3,0.0,2.9051,0.0,0.0
84354,3,0.0,2.9055,0.0,0.0
84364,3,0.0,2.9058,0.0,0.0
84374,3,0.0,2.9061,0.0,0.0
84384,3,0.0,2.9061,0.0,0.0
84394,3,0.0,2.9067,0.0,0.0
84404,3,0.0,2.907,0.0,0.0
84414,3,0.0,2.9073,0.0,0.0
84424,3,0.0,2.9073,0.0,0.0
84434,3,0.0,2.9076,0.0,0.0
84444,3,0.0,2.9079,0.0,0.0
84454,3,0.0,2.9079,0.0,0.0
84464,3,0.0,2.9082,0.0,0.0
84474,3,0.0,2.9086,0.0,0.0
84484,3,0.0,2.9089,0.0,0.0
84494,3,0.0,2.9089,0.0,0.0
84504,3,0.0,2.9092,0.0,0.0
84514,3,0.0,2.9095,0.0,0.0
84524,3,0.0,2.9098,0.0,0.0
84534,3,0.0,2.9098,0.0,0.0
84544,3,0.0,2.9101,0.0,0.0
84554,3,0.0,2.9104,0.0,0.0
84564,3,0.0,2.9104,0.0,0.0
84574,3,0.0,2.9107,0.0,0.0
84584,3,0.0,2.911,0.0,0.0
84594,3,0.0,2.911,0.0,0.0
84604,3,0.0,2.9113,0.0,0.0
84614,3,0.0,2.9117,0.0,0.0
84624,3,0.0,2.9117,0.0,0.0
84634,3,0.0,2.912,0.0,0.0
84644,3,0.0,2.9123,0.0,0.0
84654,3,0.0,2.9126,0.0,0.0
84664,3,0.0,2.9126,0.0,0.0
84674,3,0.0,2.9129,0.0,0.0
84684,3,0.0,2.9129,0.0,0.0
84694,3,0.0,2.9132,0.0,0.0
84704,3,0.0,2.9135,0.0,0.0
84714,3,0.0,2.9135,0.0,0.0
84724,3,0.0,2.9138,0.0,0.0
84734,3,0.0,2.9144,0.0,0.0
84744,3,0.0,2.9148,0.0,0.0
84754,3,0.0,2.9148,0.0,0.0
84764,3,0.0,2.9151,0.0,0.0
84774,3,0.0,2.9151,0.0,0.0
84784,3,0.0,2.9154,0.0,0.0
84794,3,0.0,2.9157,0.0,0.0
84804,3,0.0,2.9157,0.0,0.0
84814,3,0.0,2.916,0.0,0.0
84824,3,0.0,2.916,0.0,0.0
84834,3,0.0,2.9163,0.0,0.0
84844,3,0.0,2.9166,0.0,0.0
84854,3,0.0,2.9166,0.0,0.0
84864,3,0.0,2.9169,0.0,0.0
84874,3,0.0,2.9172,0.0,0.0
84884,3,0.0,2.9172,0.0,0.0
84894,3,0.0,2.9175,0.0,0.0
84904,3,0.0,2.9179,0.0,0.0
84914,3,0.0,2.9179,0.0,0.0
84924,3,0.0,2.9182,0.0,0.0
84934,3,0.0,2.9182,0.0,0.0
84944,3,0.0,2.9185,0.0,0.0
84954,3,0.0,2.9188,0.0,0.0
84964,3,0.0,2.9188,0.0,0.0
84974,3,0.0,2.9188,0.0,0.0
84984,3,0.0,2.9191,0.0,0.0
84994,3,0.0,2.9194,0.0,0.0
85004,3,0.0,2.9197,0.0,0.0
85014,3,0.0,2.9197,0.0,0.0
85024,3,0.0,2.92,0.0,0.0
85034,3,0.0,2.92,0.0,0.0
85044,3,0.0,2.9203,0.0,0.0
85054,3,0.0,2.9206,0.0,0.0
85064,3,0.0,2.9206,0.0,0.0
85074,3,0.0,2.921,0.0,0.0
85084,3,0.0,2.921,0.0,0.0
85094,3,0.0,2.9213,0.0,0.0
85104,3,0.0,2.9216,0.0,0.0
85114,3,0.0,2.9216,0.0,0.0
85124,3,0.0,2.9222,0.0,0.0
85134,3,0.0,2.9222,0.0,0.0
85144,3,0.0,2.9225,0.0,0.0
85154,3,0.0,2.9228,0.0,0.0
85164,3,0.0,2.9228,0.0,0.0
85174,3,0.0,2.9231,0.0,0.0
85184,3,0.0,2.9231,0.0,0.0
85194,3,0.0,2.9234,0.0,0.0
85204,3,0.0,2.9234,0.0,0.0
85214,3,0.0,2.9237,0.0,0.0
85224,3,0.0,2.9237,0.0,0.0
85234,3,0.0,2.9241,0.0,0.0
85244,3,0.0,2.9244,0.0,0.0
85254,3,0.0,2.9244,0.0,0.0
85264,3,0.0,2.9247,0.0,0.0
85274,3,0.0,2.9247,0.0,0.0
85284,3,0.0,2.925,0.0,0.0
85294,3,0.0,2.925,0.0,0.0
85304,3,0.0,2.9253,0.0,0.0
85314,3,0.0,2.9256,0.0,0.0
85324,3,0.0,2.9256,0.0,0.0
85334,3,0.0,2.9259,0.0,0.0
85344,3,0.0,2.9259,0.0,0.0
85354,3,0.0,2.9262,0.0,0.0
85364,3,0.0,2.9262,0.0,0.0
85374,3,0.0,2.9265,0.0,0.0
85384,3,0.0,2.9265,0.0,0.0
85394,3,0.0,2.9268,0.0,0.0
85404,3,0.0,2.9268,0.0,0.0
85414,3,0.0,2.9272,0.0,0.0
85424,3,0.0,2.9275,0.0,0.0
85434,3,0.0,2.9275,0.0,0.0
85444,3,0.0,2.9278,0.0,0.0
85454,3,0.0,2.9278,0.0,0.0
85464,3,0.0,2.9281,0.0,0.0
85474,3,0.0,2.9281,0.0,0.0
85484,3,0.0,2.9284,0.0,0.0
85494,3,0.0,2.9287,0.0,0.0
85504,3,0.0,2.9287,0.0,0.0
85514,3,0.0,2.9287,0.0,0.0
85524,3,0.0,2.929,0.0,0.0
85534,3,0.0,2.929,0.0,0.0
85544,3,0.0,2.9293,0.0,0.0
85554,3,0.0,2.9299,0.0,0.0
85564,3,0.0,2.9299,0.0,0.0
85574,3,0.0,2.9299,0.0,0.0
85584,3,0.0,2.9303,0.0,0.0
85594,3,0.0,2.9303,0.0,0.0
